timestamp,camera_id,zone_id,event_id,density,average_speed,median_speed,inflow_rate,outflow_rate,stationary_ratio,reverse_flow_ratio,direction_conflict_score,blockage_score,person_count,tracked_person_count,telemetry_source,flow_imbalance,net_accumulation,density_change,density_rate,speed_change,speed_rate,inflow_change,outflow_change,rolling_density_mean,rolling_density_std,rolling_speed_mean,rolling_speed_std,density_acceleration,speed_acceleration,physics_risk,RISK_AT_5M,RISK_DELTA_5M,RISK_DELTA_5M_CLASS,EARLY_ESCALATION_5M
2026-08-14T11:12:00Z,cam_01,zone_B,event_benchmark_01,0.05,1.3378225083841269,1.2709313829649205,61.81444384254099,53.24423131723565,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,8.570212525305337,8.570212525305337,0.0,0.0,0.010140341133670683,0.0010140341133670684,12.436773783188762,1.325366596198883,0.05,0.0,1.3691545551563575,0.03619253752163836,0.0,0.007669481474793805,5.075366326314064,2.5,-2.5753663263140636,0.0,0.0
2026-08-14T11:12:10Z,cam_01,zone_B,event_benchmark_01,0.05,1.4214980408790578,1.350423138835105,52.63003459085348,44.80460670257287,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,7.825427888280608,7.825427888280608,0.0,0.0,0.08367553249493098,0.008367553249493098,-9.184409251687512,-8.439624614662783,0.05,0.0,1.3787756082268952,0.04329738376561548,0.0,0.00735351913612603,5.2945083201745815,2.5,-2.7945083201745815,0.0,0.0
2026-08-14T11:12:20Z,cam_01,zone_B,event_benchmark_01,0.05,1.3532612333946727,1.285598171724939,52.78308010312491,54.95309589458623,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-2.170015791461317,-2.170015791461317,0.0,0.0,-0.0682368074843851,-0.0068236807484385095,0.15304551227143293,10.148489192013358,0.05,0.0,1.3669001181546077,0.039679317283330476,0.0,-0.015191233997931607,2.5,3.0925873228047225,0.5925873228047225,0.0,0.0
2026-08-14T11:12:30Z,cam_01,zone_B,event_benchmark_01,0.05,1.3498175768379,1.2823266979960048,52.500809018625596,63.78351593192829,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-11.282706913302697,-11.282706913302697,0.0,0.0,-0.0034436565567728117,-0.00034436565567728115,-0.28227108449931393,8.830420037342066,0.05,0.0,1.3580163053492427,0.03690430183067237,0.0,0.006479315092761229,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:12:40Z,cam_01,zone_B,event_benchmark_01,0.05,1.3222438710325322,1.2561316774809055,63.52068294786503,61.58473257874186,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,1.9359503691231765,1.9359503691231765,0.0,0.0,-0.027573705805367776,-0.002757370580536778,11.019873929239438,-2.1987833531864354,0.05,0.0,1.356928646105658,0.03808313958969847,0.0,-0.0024130049248594966,3.0029689114321663,2.5,-0.5029689114321663,0.0,0.0
2026-08-14T11:12:50Z,cam_01,zone_B,event_benchmark_01,0.05,1.391179953279673,1.3216209556156893,62.12979457681031,57.89243368523938,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,4.23736089157093,4.23736089157093,0.0,0.0,0.06893608224714076,0.006893608224714076,-1.3908883710547215,-3.6922988935024748,0.05,0.0,1.3676001350847673,0.038858738539008286,0.0,0.009650978805250853,3.6710990530083905,2.5,-1.1710990530083905,0.0,0.0
2026-08-14T11:13:00Z,cam_01,zone_B,event_benchmark_01,0.05,1.473126245962157,1.399469933664049,65.09390116724067,58.888498581409735,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,6.205402585830939,6.205402585830939,0.0,0.0,0.0819462926824841,0.00819462926824841,2.9641065904303616,0.9960648961703527,0.05,0.0,1.377925776101387,0.05860394133342977,0.0,0.001301021043534334,4.186007348888979,3.591796308291549,-0.5942110405974299,0.0,0.0
2026-08-14T11:13:10Z,cam_01,zone_B,event_benchmark_01,0.05,1.3166233542872863,1.250792186572922,53.20477394799974,55.55557228712297,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-2.35079833912323,-2.35079833912323,0.0,0.0,-0.15650289167487075,-0.015650289167487074,-11.889127219240933,-3.3329262942867643,0.05,0.0,1.3705982002799098,0.06445709459689744,0.0,-0.023844918435735486,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:13:20Z,cam_01,zone_B,event_benchmark_01,0.05,1.3712109728336377,1.3026504241919556,55.47812244373547,60.02379441200892,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-4.545671968273446,-4.545671968273446,0.0,0.0,0.05458761854635141,0.005458761854635142,2.273348495735732,4.468222124885948,0.05,0.0,1.3748768794790573,0.06343475757936531,0.0,0.021109051022122217,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:13:30Z,cam_01,zone_B,event_benchmark_01,0.05,1.4406110277707713,1.3685804763822327,46.41678725289604,62.82939139740307,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-16.41260414450703,-16.41260414450703,0.0,0.0,0.06940005493713364,0.0069400054937133636,-9.06133519083943,2.8055969853941534,0.05,0.0,1.398550310826705,0.06091892520238902,0.0,0.0014812436390782223,2.5,2.7352211220295244,0.2352211220295244,0.0,0.0
2026-08-14T11:13:40Z,cam_01,zone_B,event_benchmark_01,0.05,1.366017930437714,1.2977170339158282,61.38467213059137,50.920566062947636,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,10.464106067643733,10.464106067643733,0.0,0.0,-0.0745930973330573,-0.00745930973330573,14.967884877695326,-11.908825334455436,0.05,0.0,1.3935179062583132,0.06269344047817167,0.0,-0.014399315227019094,5.787977923798594,2.5,-3.2879779237985938,0.0,0.0
2026-08-14T11:13:50Z,cam_01,zone_B,event_benchmark_01,0.05,1.3926185898124865,1.3229876603218622,48.16110224366032,60.49823843918674,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-12.33713619552642,-12.33713619552642,0.0,0.0,0.026600659374772517,0.0026600659374772517,-13.223569886931045,9.577672376239107,0.05,0.0,1.377416375028379,0.044969140518484794,0.0,0.010119375670782981,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:14:00Z,cam_01,zone_B,event_benchmark_01,0.05,1.3168803235926558,1.251036307413023,55.08387781881314,63.662174354773335,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-8.578296535960192,-8.578296535960192,0.0,0.0,-0.07573826621983071,-0.007573826621983071,6.922775575152819,3.163935915586592,0.05,0.0,1.3774677688894532,0.04488235550258514,0.0,-0.010233892559460323,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:14:10Z,cam_01,zone_B,event_benchmark_01,0.05,1.3914153548603823,1.3218445871173632,48.51348736183578,56.92449855518315,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-8.41101119334737,-8.41101119334737,0.0,0.0,0.07453503126772643,0.007453503126772643,-6.570390456977364,-6.7376757995901855,0.05,0.0,1.381508645294802,0.04508726979081106,0.0,0.015027329748755713,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:14:20Z,cam_01,zone_B,event_benchmark_01,0.05,1.3606427867497723,1.2926106474122836,51.05566586630652,62.50350306060292,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-11.447837194296397,-11.447837194296397,0.0,0.0,-0.03077256811060991,-0.003077256811060991,2.5421785044707406,5.579004505419768,0.05,0.0,1.3655149970906022,0.030800795902235716,0.0,-0.010530759937833634,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:14:30Z,cam_01,zone_B,event_benchmark_01,0.05,1.4192864997839931,1.3483221747947933,49.8136878447515,73.07327222236276,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-23.25958437761126,-23.25958437761126,0.0,0.0,0.05864371303422078,0.0058643713034220776,-1.2419780215550205,10.569769161759844,0.05,0.0,1.376168710959858,0.03911000376105315,0.0,0.008941628114483069,2.5,3.0549974905529433,0.5549974905529433,0.0,0.0
2026-08-14T11:14:40Z,cam_01,zone_B,event_benchmark_01,0.05,1.4293693025782375,1.3579008374493255,50.960623696620914,58.47828603506554,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-7.517662338444623,-7.517662338444623,0.0,0.0,0.010082802794244339,0.001008280279424434,1.146935851869415,-14.594986187297224,0.05,0.0,1.3835188535130083,0.045847440041074036,0.0,-0.004856091023997644,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:14:50Z,cam_01,zone_B,event_benchmark_01,0.05,1.4994781821009306,1.4245042729958841,51.304386484255105,60.96653525002662,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-9.662148765771512,-9.662148765771512,0.0,0.0,0.07010887952269318,0.007010887952269318,0.34376278763419066,2.4882492149610798,0.05,0.0,1.4200384252146632,0.05183007732854864,0.0,0.006002607672844884,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:15:00Z,cam_01,zone_B,event_benchmark_01,0.05,1.3989816586606787,1.3290325757276447,51.25865602537461,55.309714581693044,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-4.051058556318431,-4.051058556318431,0.0,0.0,-0.10049652344025195,-0.010049652344025195,-0.04573045888049165,-5.656820668333573,0.05,0.0,1.4215516859747226,0.05088733912796118,0.0,-0.017060540296294512,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:15:10Z,cam_01,zone_B,event_benchmark_01,0.05,1.3862898158291082,1.3169753250376526,58.16666955890153,59.906255813010254,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-1.7395862541087226,-1.7395862541087226,0.0,0.0,-0.012691842831570543,-0.0012691842831570543,6.908013533526919,4.596541231317211,0.05,0.0,1.4266810917905897,0.044045534947790656,0.0,0.00878046806086814,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:15:20Z,cam_01,zone_B,event_benchmark_01,0.05,1.3797192150788666,1.3107332543249233,48.4756860346874,61.301358124911516,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-12.825672090224117,-12.825672090224117,0.0,0.0,-0.006570600750241518,-0.0006570600750241517,-9.690983524214133,1.3951023119012618,0.05,0.0,1.4187676348495644,0.04898382504690726,0.0,0.0006121242081329025,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:15:30Z,cam_01,zone_B,event_benchmark_01,0.05,1.3523416853594654,1.2847246010914921,55.10270713506934,59.97421170135069,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-4.871504566281352,-4.871504566281352,0.0,0.0,-0.027377529719401217,-0.0027377529719401217,6.627021100381938,-1.3271464235608263,0.05,0.0,1.40336211140581,0.05637158217811523,0.0,-0.0020806928969159698,2.5,4.715659159591838,2.215659159591838,0.0,0.0
2026-08-14T11:15:40Z,cam_01,zone_B,event_benchmark_01,0.05,1.3869241921730844,1.31757798256443,60.089795761527796,53.90152340145572,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,6.188272360072077,6.188272360072077,0.0,0.0,0.03458250681361896,0.003458250681361896,4.987088626458458,-6.0726882998949705,0.05,0.0,1.3808513134202407,0.01738711535989367,0.0,0.006196003653302018,4.3369120483611265,2.5,-1.8369120483611265,0.0,0.0
2026-08-14T11:15:50Z,cam_01,zone_B,event_benchmark_01,0.05,1.3552299294930483,1.2874684330183959,51.43401817743302,60.03180885662725,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-8.597790679194233,-8.597790679194233,0.0,0.0,-0.031694262680036056,-0.0031694262680036058,-8.655777584094778,6.130285455171531,0.05,0.0,1.3721009675867146,0.016986393502806306,0.0,-0.006627676949365502,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:16:00Z,cam_01,zone_B,event_benchmark_01,0.05,1.3784230488134805,1.3095018963728065,50.41040554626199,66.31097969358818,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-15.90057414732619,-15.90057414732619,0.0,0.0,0.02319311932043222,0.0023193119320432222,-1.0236126311710265,6.27917083696093,0.05,0.0,1.370527614183589,0.01565581640210168,0.0,0.005488738200046828,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:16:10Z,cam_01,zone_B,event_benchmark_01,0.05,1.435879876780398,1.364085882941378,52.84737687409874,61.24317882257264,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-8.395801948473895,-8.395801948473895,0.0,0.0,0.05745682796691742,0.005745682796691742,2.4369713278367513,-5.067800871015542,0.05,0.0,1.3817597465238953,0.0336750911796038,0.0,0.00342637086464852,2.5,2.915544040278766,0.4155440402787658,0.0,0.0
2026-08-14T11:16:20Z,cam_01,zone_B,event_benchmark_01,0.05,1.3196728717360178,1.253689228149217,59.89862604180355,63.80993594535921,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-3.9113099035556544,-3.9113099035556544,0.0,0.0,-0.1162070050443802,-0.01162070050443802,7.05124916770481,2.5667571227865693,0.05,0.0,1.3752259837992056,0.042754983584833,0.0,-0.017366383301129763,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:16:30Z,cam_01,zone_B,event_benchmark_01,0.05,1.426993928056452,1.3556442316536295,54.970538154766786,57.81494014993686,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-2.844401995170074,-2.844401995170074,0.0,0.0,0.10732105632043432,0.010732105632043432,-4.928087887036767,-5.994995795422348,0.05,0.0,1.3832399309758794,0.04882087082403216,0.0,0.02235280613648145,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:16:40Z,cam_01,zone_B,event_benchmark_01,0.05,1.4358557533669931,1.3640629656986434,51.34392852696201,62.749501197118555,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-11.405572670156545,-11.405572670156545,0.0,0.0,0.008861825310541027,0.0008861825310541027,-3.6266096278047755,4.934561047181695,0.05,0.0,1.3993650957506683,0.05054124454300083,0.0,-0.00984592310098933,2.5,2.858649183258054,0.35864918325805384,0.0,0.0
2026-08-14T11:16:50Z,cam_01,zone_B,event_benchmark_01,0.05,1.364096573650446,1.2958917449679237,56.4193832559402,60.39633919108263,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-3.976955935142435,-3.976955935142435,0.0,0.0,-0.0717591797165471,-0.00717591797165471,5.075454728978187,-2.353162006035923,0.05,0.0,1.3964998007180616,0.052397326608608505,0.0,-0.008062100502708813,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:17:00Z,cam_01,zone_B,event_benchmark_01,0.05,1.2639072550495702,1.2007118922970916,48.48853925081788,54.24544635156384,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-5.756907100745963,-5.756907100745963,0.0,0.0,-0.10018931860087577,-0.010018931860087576,-7.930844005122317,-6.150892839518789,0.05,0.0,1.3621052763718957,0.07262402425178933,0.0,-0.002843013888432866,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:17:10Z,cam_01,zone_B,event_benchmark_01,0.05,1.3396089006452783,1.2726284556130143,57.40679755221474,60.59260502399437,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-3.1858074717796327,-3.1858074717796327,0.0,0.0,0.07570164559570802,0.007570164559570802,8.918258301396861,6.347158672430531,0.05,0.0,1.366092482153748,0.07021944976645354,0.0,0.01758909641965838,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:17:20Z,cam_01,zone_B,event_benchmark_01,0.05,1.4348497273280554,1.3631072409616525,56.04303653850884,54.041516682798445,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,2.0015198557103915,2.0015198557103915,0.0,0.0,0.09524082668277711,0.00952408266827771,-1.3637610137059042,-6.551088341195928,0.05,0.0,1.3676636420080686,0.07198839218321003,0.0,0.001953918108706909,3.0925873228047225,2.5,-0.5925873228047225,0.0,0.0
2026-08-14T11:17:30Z,cam_01,zone_B,event_benchmark_01,0.05,1.3688565968850557,1.300413767040803,52.46095764430558,55.83559862557604,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-3.37464098127046,-3.37464098127046,0.0,0.0,-0.0659931304429997,-0.006599313044299971,-3.5820788942032564,1.794081942777595,0.05,0.0,1.3542638107116811,0.06160924470480706,0.0,-0.016123395712577683,2.5,8.381391524677351,5.881391524677351,0.0,0.0
2026-08-14T11:17:40Z,cam_01,zone_B,event_benchmark_01,0.05,1.3200348883852544,1.2540331439659915,49.807071007763845,59.94664153646187,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-10.139570528698023,-10.139570528698023,0.0,0.0,-0.048821708499801275,-0.004882170849980128,-2.653886636541735,4.111042910885828,0.05,0.0,1.3454514736586427,0.06298699391010057,0.0,0.0017171421943198428,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:17:50Z,cam_01,zone_B,event_benchmark_01,0.05,1.344761253938589,1.2775231912416594,49.56659538858271,60.48622136690062,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-10.91962597831791,-10.91962597831791,0.0,0.0,0.024726365553334517,0.002472636555333452,-0.24047561918113303,0.539579830438754,0.05,0.0,1.3616222734364467,0.044477490359598096,0.0,0.007354807405313579,2.5,4.376294828874179,1.8762948288741788,0.0,0.0
2026-08-14T11:18:00Z,cam_01,zone_B,event_benchmark_01,0.05,1.4120310013252275,1.3414294512589662,56.67408668172955,53.05383767461436,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,3.6202490071151914,3.6202490071151914,0.0,0.0,0.0672697473866386,0.00672697473866386,7.107491293146836,-7.432383692286265,0.05,0.0,1.3761066935724364,0.04722406094115372,0.0,0.004254338183330408,3.591796308291549,2.5,-1.0917963082915492,0.0,0.0
2026-08-14T11:18:10Z,cam_01,zone_B,event_benchmark_01,0.05,1.397336678410069,1.3274698444895654,60.14490251244531,64.26992885591439,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-4.125026343469074,-4.125026343469074,0.0,0.0,-0.014694322915158597,-0.0014694322915158597,3.4708158307157646,11.21609118130003,0.05,0.0,1.3686040837888391,0.03754653845783585,0.0,-0.00819640703017972,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:18:20Z,cam_01,zone_B,event_benchmark_01,0.05,1.3580533950415152,1.2901507252894393,50.81346126485602,61.86003139150237,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-11.046570126646344,-11.046570126646344,0.0,0.0,-0.03928328336855369,-0.003928328336855369,-9.33144124758929,-2.409897464412019,0.05,0.0,1.366443443420131,0.03783808146836898,0.0,-0.0024588960453395094,2.5,3.2063602497512784,0.7063602497512784,0.0,0.0
2026-08-14T11:18:30Z,cam_01,zone_B,event_benchmark_01,0.05,1.3516587794092656,1.2840758404388022,56.29193351775742,55.476357821945584,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,0.8155756958118374,0.8155756958118374,0.0,0.0,-0.006394615632249634,-0.0006394615632249634,5.478472252901398,-6.383673569556784,0.05,0.0,1.3727682216249333,0.02996539608288578,0.0,0.0032888667736304055,2.7352211220295244,2.5,-0.2352211220295244,0.0,0.0
2026-08-14T11:18:40Z,cam_01,zone_B,event_benchmark_01,0.05,1.3504120925478087,1.2828914879204183,43.564864906989655,51.31207601775412,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-7.747211110764468,-7.747211110764468,0.0,0.0,-0.0012466868614569027,-0.00012466868614569027,-12.727068610767766,-4.164281804191461,0.05,0.0,1.373898389346777,0.028725945252282444,0.0,0.0005147928770792732,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:18:50Z,cam_01,zone_B,event_benchmark_01,0.05,1.3238794907750748,1.257685516236321,51.076911346714,58.275477104592845,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-7.198565757878846,-7.198565757878846,0.0,0.0,-0.026532601772733866,-0.0026532601772733867,7.512046439724344,6.963401086838722,0.05,0.0,1.3562680872367467,0.026430929221847487,0.0,-0.0025285914911276964,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:19:00Z,cam_01,zone_B,event_benchmark_01,0.05,1.450768784473472,1.3782303452497984,53.84470533564549,56.7702814306942,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-2.9255760950487044,-2.9255760950487044,0.0,0.0,0.1268892936983972,0.01268892936983972,2.767793988931494,-1.5051956738986476,0.05,0.0,1.3669545084494272,0.04864959065529908,0.0,0.015342189547113106,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:19:10Z,cam_01,zone_B,event_benchmark_01,0.05,1.3538839765394328,1.2861897777124611,49.45158291509083,59.56570228526511,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-10.11411937017428,-10.11411937017428,0.0,0.0,-0.0968848079340392,-0.00968848079340392,-4.393122420554661,2.7954208545709136,0.05,0.0,1.3661206247490107,0.04887551242210469,0.0,-0.022377410163243638,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:19:20Z,cam_01,zone_B,event_benchmark_01,0.05,1.4308579260412748,1.359315029739211,49.31746812605202,57.184416694222165,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-7.8669485681701445,-7.8669485681701445,0.0,0.0,0.076973949501842,0.0076973949501842,-0.13411478903881147,-2.3812855910429462,0.05,0.0,1.3819604540754127,0.05541329962342052,0.0,0.01738587574358812,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:19:30Z,cam_01,zone_B,event_benchmark_01,0.05,1.4460658025961224,1.3737625124663162,50.66110221765557,48.962715696274955,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,1.6983865213806126,1.6983865213806126,0.0,0.0,0.015207876554847566,0.0015207876554847565,1.3436340916035476,-8.22170099794721,0.05,0.0,1.4010911960850754,0.05823831480499639,0.0,-0.006176607294699443,3.0549974905529433,2.5,-0.5549974905529433,0.0,0.0
2026-08-14T11:19:40Z,cam_01,zone_B,event_benchmark_01,0.05,1.419915544907398,1.348919767662028,55.460963641631864,57.05826530849421,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-1.597301666862343,-1.597301666862343,0.0,0.0,-0.026150257688724476,-0.0026150257688724475,4.799861423976296,8.095549612219251,0.05,0.0,1.42029840691154,0.039099006312014864,0.0,-0.004135813424357204,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:19:50Z,cam_01,zone_B,event_benchmark_01,0.05,1.3484189843640975,1.2809980351458925,53.063354907968126,57.471904444658435,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-4.408549536690309,-4.408549536690309,0.0,0.0,-0.07149656054330045,-0.007149656054330045,-2.3976087336637377,0.4136391361642282,0.05,0.0,1.3998284468896651,0.04543688022644601,0.0,-0.004534630285457597,2.5,2.5336535330619316,0.03365353306193164,0.0,0.0
2026-08-14T11:20:00Z,cam_01,zone_B,event_benchmark_01,0.05,1.3901865045168305,1.3206771792909888,42.808843833375136,62.1683051238703,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-19.35946129049516,-19.35946129049516,0.0,0.0,0.041767520152732995,0.0041767520152733,-10.25451107459299,4.696400679211862,0.05,0.0,1.4070889524851444,0.03865403707343262,0.0,0.011326408069603344,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:20:10Z,cam_01,zone_B,event_benchmark_01,0.05,1.368790219680454,1.3003507086964312,43.39649923682467,55.50900162694475,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-12.112502390120085,-12.112502390120085,0.0,0.0,-0.021396284836376456,-0.0021396284836376457,0.5876554034495314,-6.659303496925546,0.05,0.0,1.3946754112129804,0.039076486293715976,0.0,-0.0063163804989109455,2.5,2.697158204678736,0.19715820467873613,0.0,0.0
2026-08-14T11:20:20Z,cam_01,zone_B,event_benchmark_01,0.05,1.3248149069634936,1.2585741616153188,50.965674110714126,67.39337336686283,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-16.427699256148706,-16.427699256148706,0.0,0.0,-0.043975312716960424,-0.004397531271696042,7.569174873889459,11.88437173991808,0.05,0.0,1.3704252320864545,0.03676631921130205,0.0,-0.0022579027880583968,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:20:30Z,cam_01,zone_B,event_benchmark_01,0.05,1.3862179640860801,1.316907065881776,56.28843293026776,49.44179724674122,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,6.846635683526543,6.846635683526543,0.0,0.0,0.061403057122586535,0.0061403057122586535,5.322758819553634,-17.951576120121615,0.05,0.0,1.3636857159221911,0.027294975928020458,0.0,0.010537836983954696,4.715659159591838,4.507308505002348,-0.20835065458949042,0.0,0.0
2026-08-14T11:20:40Z,cam_01,zone_B,event_benchmark_01,0.05,1.3110480104420097,1.245495609919909,40.26247578637383,65.55583748901313,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-25.293361702639302,-25.293361702639302,0.0,0.0,-0.07516995364407042,-0.007516995364407042,-16.025957143893933,16.114040242271912,0.05,0.0,1.3562115211377734,0.036188395415586466,0.0,-0.013657301076665695,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:20:50Z,cam_01,zone_B,event_benchmark_01,0.05,1.429383969423078,1.3579147709519241,51.501349119241844,57.87840514560948,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-6.377056026367633,-6.377056026367633,0.0,0.0,0.11833595898106841,0.011833595898106841,11.238873332868017,-7.677432343403652,0.05,0.0,1.3640510141190232,0.04777818354767761,0.0,0.019350591262513882,2.5,4.209984766734398,1.7099847667343981,0.0,0.0
2026-08-14T11:21:00Z,cam_01,zone_B,event_benchmark_01,0.05,1.3467691351350801,1.279430678378326,51.3687607174129,63.29792436171778,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,-11.929163644304886,-11.929163644304886,0.0,0.0,-0.08261483428799798,-0.008261483428799798,-0.13258840182894716,5.419519216108306,0.05,0.0,1.3596467972099484,0.0482447845145297,0.0,-0.02009507932690664,2.5,2.5,0.0,0.0,0.0
2026-08-14T11:21:10Z,cam_01,zone_B,event_benchmark_01,0.05,1.380057982793642,1.3110550836539598,60.94168889104224,59.399007420293664,0.065,0.052000000000000005,0.12000000000000001,0.0675,4,3,MIXED_EXPLICIT,1.542681470748576,1.542681470748576,0.0,0.0,0.03328884765856177,0.003328884765856177,9.572928173629343,-3.898916941424119,0.05,0.0,1.370695412375978,0.044450065705151726,0.0,0.011590368194655976,2.915544040278766,5.016515157516612,2.1009711172378465,0.0,0.0
